Date,Open,High,Low,Close,Volume,Close_lag_1,Close_lag_2,Close_lag_3,Close_lag_4,Close_lag_5,Daily_Return,SMA_20,Volatility_20,Log_Volume,RSI_14,MACD,MACD_Signal,ROC_10,BB_Lower,BB_Middle,BB_Upper,OBV,Day_of_Week,Target_Close_Next,Target_Pct_Change,Target_Class_Next
2015-03-17,948.0398345217166,963.1324503550104,940.8848234687488,959.0239868164062,2178091,938.9841918945312,945.8876953125,976.7716064453124,972.467529296875,979.5944213867188,0.021341993927972203,969.3398895263672,35.40789348530649,14.59395982217063,50.14420765475035,9.292093223950928,16.503502374366704,-7.0662294922176505,900.3171983295401,969.3398895263672,1038.3625807231942,-1017072.0,1,949.74462890625,-0.009675835054929312,Down
2015-03-18,964.2782914728912,965.6477791671174,946.1951174153628,949.74462890625,1931079,959.0239868164062,938.9841918945312,945.8876953125,976.7716064453124,972.467529296875,-0.009675835054929305,970.7541229248047,33.928830354496256,14.473589989863719,47.96420202523471,7.094872413585563,14.621776382210477,-8.241303082309718,904.6146565597775,970.7541229248047,1036.893589289832,-2948151.0,2,940.4375,-0.00979961204620691,Down
2015-03-19,962.0423445826456,972.048202034099,933.5061320647678,940.4375,3146062,949.74462890625,959.0239868164062,938.9841918945312,945.8876953125,976.7716064453124,-0.00979961204620694,971.2865478515625,33.33042862842989,14.961662387828971,45.8128729077225,4.550100841278322,12.607441274024048,-8.460751328520038,906.3135811984449,971.2865478515625,1036.25951450468,-6094213.0,3,933.7018432617188,-0.007162258776666445,Down
2015-03-20,940.8847965743915,948.850343592053,924.0313965129563,933.7018432617188,2528511,940.4375,949.74462890625,959.0239868164062,938.9841918945312,945.8876953125,-0.00716225877666643,970.4983825683594,34.05216157935007,14.74314154538769,44.26546929819947,1.9671635922143196,10.479385737662103,-8.526599049004417,904.1184993863434,970.4983825683594,1036.8782657503755,-8622724.0,4,935.0990600585938,0.0014964271592247,Flat
2015-03-23,940.3815151846576,944.6856772261466,929.5930652697645,935.0990600585938,1682382,933.7018432617188,940.4375,949.74462890625,959.0239868164062,938.9841918945312,0.0014964271592246003,970.3656158447266,34.1914387543948,14.335721798707116,44.68286148931963,0.03253587839958527,8.3900157658096,-5.07574342860746,903.7142314662931,970.3656158447266,1037.01700022316,-6940342.0,0,934.7080078125,-0.0004181933901946672,Flat
2015-03-24,935.4904991045167,944.015099463826,925.6803407821296,934.7080078125,2093748,935.0990600585938,933.7018432617188,940.4375,949.74462890625,959.0239868164062,-0.0004181933901946655,969.950570678711,34.589065556909496,14.554466796943458,44.5822291841011,-1.5147639156267587,6.409059829522329,-4.582142629056351,902.5240689662585,969.950570678711,1037.3770723911634,-9034090.0,1,912.6838989257812,-0.023562555046748597,Down
2015-03-25,935.183107400788,937.3351886921936,909.1063426916664,912.6838989257812,2524261,934.7080078125,935.0990600585938,933.7018432617188,940.4375,949.74462890625,-0.023562555046748646,967.4812622070312,36.86896095504645,14.74145930074256,39.22426829801582,-4.466682538199052,4.233911355978053,-6.147622267071397,895.6104261799147,967.4812622070312,1039.3520982341477,-11558351.0,2,913.6342163085938,0.0010412338641352312,Flat
2015-03-26,906.674905251052,930.7112579758906,901.8955157575464,913.6342163085938,5232288,912.6838989257812,934.7080078125,935.0990600585938,933.7018432617188,940.4375,0.001041233864135238,965.7078857421875,38.61134670694215,15.470359407596723,39.561792056467716,-6.65272813459751,2.0565834578629407,-6.463884670694877,890.44051459646,965.7078857421875,1040.9752568879148,-6326063.0,3,937.8383178710938,0.026492113726096157,Up
2015-03-27,922.3823486351652,942.2263081305103,917.8545437062896,937.8383178710938,4774842,913.6342163085938,912.6838989257812,934.7080078125,935.0990600585938,933.7018432617188,0.026492113726096056,965.6995056152343,38.617693191677425,15.37887165177527,47.5512014069864,-6.358815834657776,0.3735035993587974,-0.8509865897713065,890.4197628932014,965.6995056152343,1040.979248337267,-1551221.0,4,966.3466186523438,0.03039788440929162,Up
2015-03-30,944.6858866471983,969.2812938499864,941.052547495206,966.3466186523438,3359008,937.8383178710938,913.6342163085938,912.6838989257812,934.7080078125,935.0990600585938,0.030397884409291587,964.8554443359375,38.39827684800075,15.0271565479597,55.08273545681866,-3.7819110833841023,-0.45757933718978255,2.91404551791282,890.003422809446,964.8554443359375,1039.707465862429,1807787.0,0,961.2597045898438,-0.0052640677416496305,Down
2015-03-31,969.8680291718816,976.5479146374664,956.5642455129748,961.2597045898438,2813583,966.3466186523438,937.8383178710938,913.6342163085938,912.6838989257812,934.7080078125,-0.0052640677416496695,961.321255493164,35.001083019802934,14.84996967346097,53.60359449426334,-2.1256636270200033,-0.7911961951558268,0.23312428095351714,893.0915838852532,961.321255493164,1029.5509271010749,-1005796.0,1,969.4207763671876,0.008489975953819973,Up
2015-04-01,962.3776394451122,972.1319112098302,960.3373282871072,969.4207763671876,1500330,961.2597045898438,966.3466186523438,937.8383178710938,913.6342163085938,912.6838989257812,0.00848997595381995,958.0399993896484,30.514351125335832,14.221196308395797,55.66071725032426,-0.15278409774975898,-0.6635137756746133,2.071730322244324,898.5565783928722,958.0399993896484,1017.5234203864246,494534.0,2,982.6410522460938,0.013637293733736414,Up
2015-04-06,970.7066520326988,986.2185064164076,962.6852202597676,982.6410522460938,2732079,969.4207763671876,961.2597045898438,966.3466186523438,937.8383178710938,913.6342163085938,0.013637293733736344,955.8040588378906,26.548234688146284,14.820573781820958,58.84408041559953,2.4492692684885924,-0.04095716684197215,4.48765093332558,904.0520220932867,955.8040588378906,1007.5560955824944,3226613.0,0,989.2367553710938,0.006712220204848682,Up
2015-04-07,989.5441223603336,996.5035333048506,977.2464745447504,989.2367553710938,2142483,982.6410522460938,969.4207763671876,961.2597045898438,966.3466186523438,937.8383178710938,0.006712220204848629,954.2291015625,23.21904596428128,14.577476461514868,60.37269271895911,4.986156123592764,0.9644654912449752,5.947820764214604,908.966848383212,954.2291015625,999.491354741788,5369096.0,1,994.6869506835938,0.005509495358828899,Up
2015-04-08,992.1435730685145,999.0469973513532,984.4853954139666,994.6869506835938,2066943,989.2367553710938,982.6410522460938,969.4207763671876,961.2597045898438,966.3466186523438,0.005509495358828831,954.7084381103516,23.976495247396688,14.541581745892449,61.6405576101475,7.351696663220423,2.241911725640065,6.372361300552072,907.9696444532333,954.7084381103516,1001.4472317674699,7436039.0,2,989.8519287109376,-0.004860847897253795,Flat
2015-04-09,997.7895329393898,999.4664901376073,981.3553728675276,989.8519287109376,1702879,994.6869506835938,989.2367553710938,982.6410522460938,969.4207763671876,961.2597045898438,-0.004860847897253828,955.2213134765625,24.63744060075278,14.347831493274871,59.81228939600659,8.735560613392295,3.540641503190511,5.899587939498999,907.19410013298,955.2213134765625,1003.248526820145,5733160.0,3,986.05078125,-0.0038401172444930873,Flat
2015-04-10,989.4046954719388,993.8766152189702,978.2249472810296,986.05078125,1415592,989.8519287109376,994.6869506835938,989.2367553710938,982.6410522460938,969.4207763671876,-0.0038401172444930687,955.9004760742188,25.31575855610422,14.16305908254153,58.34710063297607,9.417008519197111,4.7159149063918315,8.038586241147756,906.5509776083954,955.9004760742188,1005.2499745400421,4317568.0,4,1008.130859375,0.02239243510056293,Up
2015-04-13,995.1344403635056,1010.0872413132064,990.1035684880884,1008.130859375,2358313,986.05078125,989.8519287109376,994.6869506835938,989.2367553710938,982.6410522460938,0.02239243510056288,957.4684387207031,27.54909847957798,14.673457514912004,63.881863952574065,11.604963868255481,6.093724698764562,10.342940465628159,903.7653592676487,957.4684387207031,1011.1715181737576,6675881.0,0,999.2709350585938,-0.008788466530921434,Down
2015-04-15,1008.410270291822,1017.3261681643222,988.2308981356168,999.2709350585938,2280493,1008.130859375,986.05078125,989.8519287109376,994.6869506835938,989.2367553710938,-0.008788466530921468,960.1376007080078,28.91998970082027,14.639902644128458,60.41291659228259,12.480149009733168,7.371009560958283,6.550448623911306,903.7621622944421,960.1376007080078,1016.5130391215735,4395388.0,2,980.6286010742188,-0.018655935372804452,Down
2015-04-16,999.466425879964,999.466425879964,972.635112433522,980.6286010742188,2251882,999.2709350585938,1008.130859375,986.05078125,989.8519287109376,994.6869506835938,-0.01865593537280441,962.2198211669922,28.81579595364243,14.627277313073243,53.793701219440926,11.536473700060697,8.204102388778766,1.477935778550402,906.0474937585781,962.2198211669922,1018.3921485754064,2143506.0,3,972.4954833984376,-0.008293779792749062,Down
2015-04-17,983.8708296552542,987.392398905304,967.1012573153088,972.4954833984376,1497997,980.6286010742188,999.2709350585938,1008.130859375,986.05078125,989.8519287109376,-0.008293779792749034,962.8933959960938,28.894502890494884,14.219640107944926,51.160102684859204,10.016861449684484,8.56665420095991,1.1688598570131488,906.5676405222774,962.8933959960938,1019.2191514699101,645509.0,4,949.4092407226562,-0.02373917727114295,Down
2015-04-20,973.6971746153032,973.6971746153032,932.947037880238,949.4092407226562,2375331,972.4954833984376,980.6286010742188,999.2709350585938,1008.130859375,986.05078125,-0.02373917727114294,962.8766265869141,28.90263181576983,14.680647775154926,44.50029191856318,6.870492191638618,8.227421799095652,-2.0642775699034113,906.5350249205178,962.8766265869141,1019.2182282533104,-1729822.0,0,943.987060546875,-0.005711109543924474,Down
2015-04-21,949.1576437463264,961.678936085968,939.0959019398282,943.987060546875,2067291,949.4092407226562,972.4954833984376,980.6286010742188,999.2709350585938,1008.130859375,-0.0057111095439245085,963.0541046142578,28.76817661188058,14.54175009622408,43.08179105839216,3.894553275253884,7.360848094327299,-3.9336837811594094,906.9746043920412,963.0541046142578,1019.1336048364743,-3797113.0,1,975.765380859375,0.033663936340493944,Up
2015-04-22,947.3689826290112,979.3429370701843,942.3101689157604,975.765380859375,2776149,943.987060546875,949.4092407226562,972.4954833984376,980.6286010742188,999.2709350585938,0.03366393634049403,965.1572814941406,28.037668237179865,14.83657563373115,52.61518628458929,4.053617530647443,6.699401981591328,-1.3617947815399576,910.501804250998,965.1572814941406,1019.8127587372833,-1020964.0,2,963.7470703125,-0.012316803590931097,Down
2015-04-23,981.0197044675036,985.1562114553872,957.5702522864495,963.7470703125,2547232,975.765380859375,943.987060546875,949.4092407226562,972.4954833984376,980.6286010742188,-0.012316803590931125,966.5896820068359,27.138594152121957,14.750518229950291,49.25514117868189,3.173319823519705,5.994185549977004,-3.110514353267676,913.686822805255,966.5896820068359,1019.4925412084168,-3568196.0,3,938.3133544921876,-0.02639044683379984,Down
2015-04-24,962.5733467984468,964.697485571775,933.5061253799192,938.3133544921876,2187252,963.7470703125,975.765380859375,943.987060546875,949.4092407226562,972.4954833984376,-0.026390446833799874,966.7699493408203,26.92682303906568,14.598156976552895,42.99727837102739,0.4185642915455219,4.879061298290708,-5.206695337338743,914.2799080366657,966.7699493408203,1019.2599906449749,-5755448.0,4,932.2205200195312,-0.006493389914453245,Down
2015-04-27,939.06806092646,947.9559133450064,926.518824771906,932.2205200195312,2775021,938.3133544921876,963.7470703125,975.765380859375,943.987060546875,949.4092407226562,-0.006493389914453251,967.7467803955078,25.157713496749974,14.836169233059174,41.63268536077944,-2.2305279981793547,3.4571434389966953,-5.459177382551133,918.7053684678322,967.7467803955078,1016.7881923231835,-8530469.0,0,930.962890625,-0.0013490685599850355,Flat
2015-04-28,941.611528591146,941.611528591146,914.5006846564014,930.962890625,3310885,932.2205200195312,938.3133544921876,963.7470703125,975.765380859375,943.987060546875,-0.0013490685599850671,968.6132141113281,23.435433390956074,15.01272638525104,41.341035675893735,-4.38093224526915,1.889528302143526,-7.654558734353295,922.9291441827193,968.6132141113281,1014.297284039937,-11841354.0,1,925.260986328125,-0.006124738541454685,Down
2015-04-29,928.8104973991748,934.7637763846284,920.0904032439466,925.260986328125,2125135,930.962890625,932.2205200195312,938.3133544921876,963.7470703125,975.765380859375,-0.006124738541454677,967.9843475341797,24.451437561817027,14.569346358292742,39.97376630855814,-6.470649508178326,0.21749274007915553,-7.406394615703404,920.3197208642002,967.9843475341797,1015.6489742041592,-13966489.0,2,911.8733520507812,-0.014469035737119145,Down
2015-04-30,925.5685356152724,926.0716022671372,908.687092666742,911.8733520507812,3737527,925.260986328125,930.962890625,932.2205200195312,938.3133544921876,963.7470703125,-0.014469035737119107,965.2606842041016,27.488732617569756,15.133934988291813,36.88889548557509,-9.10211221197585,-1.6464282503318457,-7.0113444527439155,911.6752794795352,965.2606842041016,1018.846088928668,-17704016.0,3,910.7552490234376,-0.0012261604364564986,Flat
2015-05-04,917.1557095671664,922.5778770196164,904.4946031232204,910.7552490234376,2455548,911.8733520507812,925.260986328125,930.962890625,932.2205200195312,938.3133544921876,-0.0012261604364565137,962.7354614257813,30.073836874075482,14.71386091946494,36.63461315070584,-11.149265144916285,-3.546995629248734,-6.348639703625712,904.1107607916035,962.7354614257813,1021.3601620599591,-20159564.0,0,918.0780639648438,0.0080403763242189,Up
2015-05-05,913.941556423218,930.711126265846,909.3299247164954,918.0780639648438,2135422,910.7552490234376,911.8733520507812,925.260986328125,930.962890625,932.2205200195312,0.008040376324218945,960.168325805664,31.624493861993834,14.574175311484106,39.57250657657496,-12.041946562635758,-5.245985815926139,-3.300070761262481,898.5208382193696,960.168325805664,1021.8158133919585,-18024142.0,1,874.6170654296875,-0.04733911008336707,Down
2015-05-06,918.134128138138,918.91672186403,871.0116686216126,874.6170654296875,4843735,918.0780639648438,910.7552490234376,911.8733520507812,925.260986328125,930.962890625,-0.04733911008336711,954.7671264648437,36.44216705988059,15.393196881757037,30.526333125786895,-16.07108491764052,-7.4110056362690155,-7.348617159752142,883.7282649024878,954.7671264648437,1025.8059880271996,-22867877.0,2,876.9926147460938,0.0027161021780877036,Flat
2015-05-07,872.0176287299466,885.9922360982265,862.8502502679826,876.9926147460938,3978019,874.6170654296875,918.0780639648438,910.7552490234376,911.8733520507812,925.260986328125,0.0027161021780877093,949.1549194335937,39.378982679989846,15.196294766035502,31.448767864065264,-18.85516847062172,-9.699838203139556,-10.122593817203292,872.3911502956715,949.1549194335937,1025.9186885715158,-18889858.0,3,895.0758666992188,0.02061961714279709,Up
2015-05-08,888.2283258805021,902.761886081588,884.0638755241379,895.0758666992188,3842286,876.9926147460938,874.6170654296875,918.0780639648438,910.7552490234376,911.8733520507812,0.02061961714279703,944.174365234375,39.61568066307578,15.161578320197414,38.17786214305963,-19.379018181447464,-11.635674198801139,-7.125438377832293,866.949186783859,944.174365234375,1021.3995436848911,-15047572.0,4,902.9296264648438,0.008774406793680403,Up
2015-05-11,900.6936154343349,912.2646603395358,898.7092912629317,902.9296264648438,3087799,895.0758666992188,876.9926147460938,874.6170654296875,918.0780639648438,910.7552490234376,0.008774406793680356,939.8282501220704,39.10549515376428,14.942969421189963,40.891650311201744,-18.942087481486624,-13.096956855338238,-3.7709926921474364,863.5976063189465,939.8282501220704,1016.0588939251942,-11959773.0,0,871.6823120117188,-0.03460658897135173,Down
